Initializing SD card...
Card initialized.
Waiting for key...
Key received. Dumping file...
Timestamp,Sensor,BME_Temperature,BME_Pressure,BME_Humidity,BME_Gas_Resistance,BME_Altitude,ENS_AQI,ENS_TVOC,ENS_eCO2,ENS_HP0,ENS_HP1,ENS_HP2,ENS_HP3,LSM_Accel_X,LSM_Accel_Y,LSM_Accel_Z,LSM_Gyro_X,LSM_Gyro_Y,LSM_Gyro_Z,MPL_Pressure,MPL_Altitude,BNO_Accel_X,BNO_Accel_Y,BNO_Accel_Z,BNO_Mag_X,BNO_Mag_Y,BNO_Mag_Z,BNO_Gyro_X,BNO_Gyro_Y,BNO_Gyro_Z,BNO_Euler_Heading,BNO_Euler_Roll,BNO_Euler_Pitch,BNO_Linear_Accel_X,BNO_Linear_Accel_Y,BNO_Linear_Accel_Z,BNO_Gravity_X,BNO_Gravity_Y,BNO_Gravity_Z,BNO_Calibration_System,BNO_Calibration_Gyro,BNO_Calibration_Accel,BNO_Calibration_Mag1398,FRANC,,,,,,,,,,,,,-0.20,-0.30,-9.69,-0.21,-0.73,-0.34,991.19,185.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
143691,FRANC,,,,,,,,,,,,,18.11,2.57,4.30,1.43,-0.81,1.49,,,4.09,-25.91,4.32,8.56,-38.38,-29.88,0.56,-0.35,-1.70,-63.12,114.25,-46.56,12.00,-34.00,2.24,-7.12,6.01,3.04,2,3,0,3
143731,FRANC,,,,,,,,,,,,,-46.56,-12.17,7.47,1.99,-2.81,1.43,991.72,185.88,5.65,-27.86,4.26,8.56,-38.38,-29.88,-0.13,-0.77,-0.50,-62.50,114.69,-46.62,12.78,-33.84,1.16,-7.13,5.97,3.10,2,3,0,3
143741,FRANC,,,,,,,,,,,,,-50.29,-14.44,12.94,1.89,-0.93,-0.28,,,-0.83,2.65,10.31,17.56,-39.50,-24.00,-2.86,-1.05,2.82,-59.19,109.81,-41.75,2.31,10.68,3.98,-6.53,6.28,3.74,2,3,0,3
143779,FRANC,,,,,,,,,,,,,2.99,-4.68,7.35,-2.12,3.25,-2.26,991.13,184.69,-12.80,39.57,-1.75,17.56,-39.50,-24.00,-3.39,-1.28,2.70,-57.44,107.81,-40.06,-6.48,33.25,-5.78,-6.31,6.32,4.03,2,3,0,3
143790,FRANC,,,,,,,,,,,,,13.47,-0.84,2.51,-2.33,3.00,-1.76,,,-13.87,36.12,6.41,15.69,-39.19,-24.69,0.69,-1.05,-1.66,-54.69,110.06,-39.81,-0.91,5.02,4.04,-6.27,6.14,4.35,2,3,0,3
143829,FRANC,,,,,,,,,,,,,26.76,3.61,1.07,0.24,0.23,1.54,991.33,184.12,-4.47,0.81,7.83,15.69,-39.19,-24.69,3.02,1.09,-2.83,-56.00,112.12,-41.44,2.01,-5.28,3.73,-6.49,6.09,4.10,2,3,0,3
143840,FRANC,,,,,,,,,,,,,15.52,1.31,3.61,1.00,-0.72,2.61,,,3.54,-25.42,4.35,13.00,-38.75,-30.69,2.25,1.38,-1.56,-62.25,117.38,-46.38,12.05,-34.39,2.36,-7.10,5.98,3.14,2,3,0,3
143879,FRANC,,,,,,,,,,,,,-55.36,-14.81,10.70,1.43,-2.19,1.00,991.15,184.19,5.43,-27.54,6.43,13.00,-38.75,-30.69,0.83,0.34,0.56,-63.06,117.25,-46.19,12.51,-33.59,3.36,-7.08,6.04,3.07,2,3,0,3
143890,FRANC,,,,,,,,,,,,,-47.42,-14.24,11.04,0.97,-1.14,-1.43,,,-2.87,16.79,8.50,16.50,-40.19,-24.00,-1.24,-0.81,3.93,-62.94,109.75,-39.19,-2.33,28.56,3.80,-6.20,6.76,3.45,2,3,0,3
143928,FRANC,,,,,,,,,,,,,15.81,-3.15,3.73,-2.34,2.22,-2.07,991.66,181.56,-17.83,39.50,1.19,16.50,-40.19,-24.00,-2.21,-0.98,3.03,-61.94,107.75,-37.44,-11.86,32.63,-2.46,-5.96,6.86,3.65,2,3,0,3
143940,FRANC,,,,,,,,,,,,,21.22,-0.28,-1.74,-1.85,1.45,-0.87,,,-11.31,23.27,5.40,15.75,-42.38,-22.88,0.77,-0.39,-2.55,-59.75,111.62,-39.88,1.14,-10.14,5.41,-6.29,6.49,3.78,2,3,0,3
143979,FRANC,,,,,,,,,,,,,11.46,-0.54,4.35,1.01,-0.77,2.07,991.83,183.25,-1.88,-13.88,7.54,15.75,-42.38,-22.88,2.31,1.56,-3.01,-60.94,113.50,-41.75,4.65,-20.28,4.00,-6.53,6.39,3.54,2,3,0,3
143990,FRANC,,,,,,,,,,,,,-7.66,-3.64,6.42,1.40,-2.20,2.82,,,1.14,-19.66,1.52,11.19,-41.25,-26.56,0.62,0.75,-0.10,-64.50,115.06,-44.12,8.74,-25.39,1.08,-6.83,6.34,3.02,2,3,0,3
144029,FRANC,,,,,,,,,,,,,-32.62,-16.17,17.92,0.76,-0.13,-1.89,991.34,185.06,1.24,-13.77,5.64,11.19,-41.25,-26.56,-0.27,-0.49,1.59,-64.44,114.19,-43.25,7.96,-20.21,2.57,-6.72,6.44,3.07,2,3,0,3
144040,FRANC,,,,,,,,,,,,,-15.83,-12.09,19.36,-1.30,2.12,-2.26,,,-14.62,39.57,-1.38,16.19,-43.06,-22.19,-3.03,-2.35,1.40,-58.81,107.62,-36.81,-11.40,32.85,-3.88,-5.87,6.71,4.05,2,3,0,3
144079,FRANC,,,,,,,,,,,,,18.01,-0.67,-3.32,-2.27,2.09,-0.78,991.41,181.19,-15.37,39.33,6.78,16.19,-43.06,-22.19,-1.48,-2.23,-0.54,-57.12,108.19,-36.38,-9.55,32.70,2.50,-5.82,6.62,4.27,2,3,0,3
144090,FRANC,,,,,,,,,,,,,21.28,0.70,-1.14,-1.36,0.92,-0.09,,,-6.18,-0.74,8.97,12.88,-42.69,-24.75,3.24,2.96,-2.11,-62.00,113.81,-42.12,2.28,-13.10,2.62,-6.57,6.42,3.41,2,3,0,3
144128,FRANC,,,,,,,,,,,,,0.18,-1.70,6.89,0.47,0.31,3.14,991.35,185.12,-0.18,-17.39,2.20,12.88,-42.69,-24.75,2.76,2.66,-1.70,-64.38,114.81,-43.62,6.58,-23.79,-0.86,-6.76,6.39,3.06,2,3,0,3
144139,FRANC,,,,,,,,,,,,,-16.76,-5.74,7.98,-0.08,-0.71,3.01,,,1.88,-18.66,3.24,11.75,-41.25,-25.56,-0.11,0.43,0.84,-67.50,113.69,-43.56,7.52,-16.24,-0.45,-6.76,6.56,2.71,2,3,0,3
144181,FRANC,,,,,,,,,,,,,-28.68,-10.57,6.94,1.43,0.60,-1.64,991.24,182.75,-0.12,-0.86,4.95,11.75,-41.25,-25.56,0.08,-0.16,2.73,-68.00,112.25,-42.12,6.45,-7.61,2.23,-6.58,6.74,2.72,2,3,0,3
144191,FRANC,,,,,,,,,,,,,-16.09,-10.08,8.82,0.41,1.54,-2.18,,,-10.18,39.55,-9.75,16.06,-43.06,-20.06,-2.18,-0.44,1.02,-67.12,105.38,-37.50,-6.93,32.40,-15.24,-5.97,7.16,3.01,2,3,0,3
144288,FRANC,,,,,,,,,,,,,-12.16,-4.16,-1.42,1.47,-3.86,1.91,991.47,184.50,-0.22,-15.53,8.12,11.75,-43.00,-22.25,2.87,1.39,-0.91,-72.12,114.19,-42.38,6.38,-22.43,5.90,-6.61,6.89,2.22,2,3,0,3
144299,FRANC,,,,,,,,,,,,,-29.98,-7.27,2.57,2.25,-2.38,2.26,,,-1.87,-3.58,8.62,11.75,-43.00,-22.25,0.68,0.83,1.53,-76.25,111.88,-40.88,3.29,-5.04,1.75,-6.42,7.19,1.75,2,3,0,3
144338,FRANC,,,,,,,,,,,,,-17.09,-10.60,4.86,-1.05,0.45,-2.20,991.66,185.88,-2.88,8.71,-2.99,15.00,-45.19,-17.06,-3.11,-0.30,1.98,-74.62,110.00,-39.81,3.39,1.45,-4.98,-6.28,7.26,1.99,3,3,0,3
144349,FRANC,,,,,,,,,,,,,-4.68,-7.37,0.51,-1.28,1.09,-2.19,,,-16.48,39.57,4.02,15.00,-45.19,-17.06,-1.20,-1.58,1.21,-69.06,106.69,-35.88,-8.44,27.13,2.85,-5.74,7.42,2.83,3,3,0,3
144389,FRANC,,,,,,,,,,,,,9.46,-5.02,1.13,2.03,-1.96,-1.77,991.35,184.62,-11.72,23.36,3.01,12.88,-44.75,-20.38,-0.04,0.29,-2.02,-68.88,107.69,-36.94,-5.82,16.05,0.19,-5.89,7.30,2.81,3,3,0,3
144400,FRANC,,,,,,,,,,,,,11.92,-4.76,6.43,2.39,-2.22,-1.32,,,-6.42,-2.85,0.91,12.88,-44.75,-20.38,0.31,0.07,-1.97,-68.38,112.44,-41.50,0.36,-11.01,-0.57,-6.50,6.82,2.70,3,3,0,3
144439,FRANC,,,,,,,,,,,,,3.55,-7.70,15.69,0.26,0.89,2.66,991.20,184.19,-5.07,-8.71,2.27,10.69,-45.50,-21.50,-1.93,-1.72,-1.54,-66.19,113.25,-41.94,1.48,-15.38,-0.66,-6.55,6.67,2.93,3,3,0,3
144450,FRANC,,,,,,,,,,,,,1.15,-6.81,14.33,-0.82,1.55,3.27,,,-2.83,-13.53,10.57,10.69,-45.50,-21.50,-0.79,-1.64,1.30,-58.44,114.06,-40.00,2.76,-13.80,9.30,-6.31,6.39,3.92,3,3,0,3
144489,FRANC,,,,,,,,,,,,,-27.16,-5.89,5.64,-3.38,2.00,2.97,991.42,186.44,-5.52,-1.77,15.30,12.88,-43.25,-22.56,0.43,-0.71,2.35,-58.94,113.06,-38.69,0.61,-8.33,11.35,-6.13,6.55,3.94,3,3,0,3
144500,FRANC,,,,,,,,,,,,,-27.98,-4.83,1.98,-3.02,1.95,1.82,,,-5.29,15.91,6.68,12.88,-43.25,-22.56,2.82,2.89,3.65,-68.56,105.44,-33.81,-0.17,14.25,3.65,-5.46,7.58,2.97,3,3,0,3
144538,FRANC,,,,,,,,,,,,,-10.48,-0.94,-2.47,-3.25,5.31,0.27,991.30,184.19,-6.22,26.74,6.67,9.25,-42.25,-25.56,2.69,3.54,3.01,-71.62,103.19,-32.94,-0.89,18.93,4.09,-5.33,7.81,2.58,3,3,0,3
144549,FRANC,,,,,,,,,,,,,-6.68,-0.87,-4.67,-3.31,6.10,0.49,,,-3.70,21.34,-7.57,9.25,-42.25,-25.56,3.10,3.18,0.23,-83.00,99.31,-33.00,2.60,8.89,-8.11,-5.34,8.16,0.99,3,3,0,3
144605,FRANC,,,,,,,,,,,,,-3.13,-1.19,-2.75,-2.96,8.40,2.32,991.19,180.75,-0.68,6.59,-6.70,6.06,-47.00,-21.06,5.82,3.19,-0.40,-96.12,100.88,-33.62,4.99,-3.37,-6.05,-5.43,8.11,-0.87,3,3,0,3
144613,FRANC,,,,,,,,,,,,,-3.86,-1.53,-2.44,-3.06,8.07,2.28,,,-0.74,3.62,-5.20,9.56,-49.50,-9.00,8.48,2.99,1.11,-112.12,103.50,-31.31,4.35,-4.13,-2.04,-5.10,7.75,-3.15,3,3,0,3
144655,FRANC,,,,,,,,,,,,,-4.43,-1.09,-8.59,-2.66,3.31,1.15,991.18,187.50,-1.30,3.84,-4.64,9.56,-49.50,-9.00,8.75,3.04,1.38,-123.12,105.69,-28.31,3.02,-3.07,0.98,-4.65,7.22,-4.71,3,3,0,3
144663,FRANC,,,,,,,,,,,,,-4.26,-1.21,-9.03,-2.44,2.82,1.14,,,-3.59,5.03,-2.54,7.06,-49.75,9.06,6.12,3.27,0.89,-136.75,107.44,-23.25,0.28,-1.13,4.01,-3.87,6.16,-6.56,3,3,0,3
144705,FRANC,,,,,,,,,,,,,-8.23,-1.35,-9.47,-1.13,2.16,0.59,991.20,182.38,-2.82,4.16,-3.91,7.06,-49.75,9.06,4.74,3.06,0.69,-142.06,223.69,-20.31,1.65,-1.92,-0.77,-3.40,5.64,-7.25,3,3,0,3
144713,FRANC,,,,,,,,,,,,,-7.17,-1.12,-9.66,-1.20,2.19,0.56,,,-1.83,5.01,-10.98,1.00,-43.88,23.06,2.55,1.78,0.69,-147.12,224.50,-16.69,0.98,-0.08,-3.09,-2.82,5.09,-7.89,3,3,0,3
144755,FRANC,,,,,,,,,,,,,-7.59,0.29,-10.22,-1.06,2.45,0.32,991.47,188.19,-2.29,6.96,-10.24,1.00,-43.88,23.06,2.42,1.46,0.62,-149.81,225.06,-15.12,0.65,1.80,-2.36,-2.56,4.75,-8.18,3,3,0,3
144763,FRANC,,,,,,,,,,,,,-7.03,0.53,-10.49,-0.94,2.28,0.24,,,-0.47,6.30,-10.58,-4.00,-39.25,29.38,2.76,1.15,0.34,-154.19,225.69,-13.12,1.75,2.14,-1.98,-2.23,4.15,-8.59,3,3,0,3
144806,FRANC,,,,,,,,,,,,,-4.13,1.93,-12.57,0.55,2.34,0.78,991.29,182.56,-0.59,6.24,-10.44,-4.00,-39.25,29.38,2.54,1.07,0.14,-157.12,226.00,-11.94,1.64,2.44,-1.91,-2.03,3.72,-8.84,3,3,0,3
144815,FRANC,,,,,,,,,,,,,-2.80,0.87,-12.27,1.13,2.06,0.77,,,2.14,2.34,-12.79,-10.69,-34.50,33.56,2.44,0.63,0.18,-161.25,226.31,-10.62,3.95,-0.74,-3.66,-1.81,3.09,-9.12,3,3,0,3
144855,FRANC,,,,,,,,,,,,,-6.61,-3.21,-8.16,3.89,1.08,1.46,991.09,183.75,1.88,2.17,-13.47,-10.69,-34.50,33.56,2.53,-0.34,0.69,-163.94,227.19,-10.50,3.51,-0.18,-4.09,-1.79,2.66,-9.26,3,3,0,3
144896,FRANC,,,,,,1,47,451,417915.00,1.00,1052487.00,107746.00,-7.52,-6.16,-2.41,5.88,-1.83,1.21,991.49,181.94,-1.77,2.01,-11.83,-14.56,-28.00,37.06,1.58,-2.28,1.72,-166.50,229.94,-12.56,0.36,-0.21,-2.53,-2.13,2.22,-9.30,3,3,0,3
144908,FRANC,,,,,,,,,,,,,-8.02,-7.27,1.09,6.61,-3.75,0.34,,,-3.06,4.13,-4.60,-14.56,-28.00,37.06,0.29,-4.41,1.96,-166.69,235.69,-19.75,-0.86,3.34,6.64,-3.69,2.21,-8.81,2,3,0,3
144942,FRANC,,,,,,,,,,,,,-1.71,-5.45,3.34,5.88,-3.99,0.74,991.18,182.12,-4.55,5.55,-2.16,-18.06,-16.00,44.50,-0.28,-4.80,2.17,-165.88,237.19,-22.06,-0.86,3.34,6.64,-4.09,2.42,-8.57,2,3,0,3
144956,FRANC,,,,,,,,,,,,,-2.95,-4.53,2.85,5.03,-2.75,1.73,,,-5.56,4.05,3.41,-18.06,-16.00,44.50,-5.14,-6.68,1.24,-153.56,241.19,-33.94,-0.08,0.44,10.69,-5.48,3.61,-7.28,0,3,0,3
144990,FRANC,,,,,,,,,,,,,-4.25,-5.97,0.05,4.61,-3.89,1.67,991.38,186.56,-4.91,2.92,2.99,-9.38,7.38,53.88,-4.96,-6.25,1.46,-149.19,172.69,-36.62,0.93,-1.10,9.74,-5.85,4.03,-6.75,0,3,0,3
145003,FRANC,,,,,,,,,,,,,-3.31,-6.39,0.93,4.78,-4.82,1.89,,,-7.22,7.34,1.52,-9.38,7.38,53.88,-2.89,-4.23,2.93,-132.94,168.38,-41.31,-0.74,1.95,6.54,-6.47,5.39,-5.01,0,3,0,3
145041,FRANC,,,,,,,,,,,,,-4.21,-5.16,1.88,4.89,-5.93,2.72,991.41,185.81,-6.80,6.23,0.81,19.69,11.00,56.06,-3.58,-4.25,2.75,-128.50,166.94,-41.69,-0.28,0.50,5.37,-6.52,5.73,-4.55,0,3,0,3
145050,FRANC,,,,,,,,,,,,,-7.21,-4.80,1.25,4.80,-5.63,2.94,,,-6.99,5.22,1.92,19.69,11.00,56.06,-6.06,-4.33,3.23,-106.75,158.38,-40.31,-0.42,-3.00,3.19,-6.35,7.15,-2.15,0,3,0,3
145085,FRANC,,,,,,,,,,,,,-11.31,-5.51,3.68,4.60,-2.40,2.72,991.64,183.75,-6.77,4.14,1.03,19.69,11.00,56.06,-6.06,-4.33,3.23,-101.06,156.00,-39.00,0.19,-3.12,2.05,-6.17,7.47,-1.46,0,3,0,3
145125,FRANC,,,,,,,,,,,,,4.17,-3.68,8.84,2.82,-6.27,1.39,991.50,184.94,-4.91,11.40,-2.37,34.69,-11.06,44.69,-3.73,-4.31,4.01,-83.25,148.25,-30.38,-0.29,4.47,-2.83,-4.96,8.39,0.99,0,3,0,3
145137,FRANC,,,,,,,,,,,,,4.44,-1.05,7.59,2.98,-7.62,2.34,,,-10.87,11.04,10.73,31.06,-40.25,26.00,-3.06,-3.46,2.63,-76.06,146.00,-23.94,-5.84,-1.73,10.32,-3.74,8.66,2.66,0,3,0,3
145176,FRANC,,,,,,,,,,,,,-3.64,3.74,8.97,6.48,-11.22,2.72,991.67,184.94,-1.66,-1.81,11.01,31.06,-40.25,26.00,-6.11,-2.47,2.07,-69.12,144.00,-20.88,1.84,-10.37,7.75,-3.50,8.56,3.25,0,3,0,3
145188,FRANC,,,,,,,,,,,,,-1.06,3.21,11.75,7.28,-11.73,2.27,,,1.61,3.63,8.23,19.75,-54.25,9.56,-9.60,-3.25,4.17,-48.88,135.75,-10.31,3.91,0.24,-0.03,-1.75,7.27,6.34,0,3,0,3
145227,FRANC,,,,,,,,,,,,,-0.36,2.78,18.36,6.18,-10.54,2.35,991.46,184.19,1.80,7.85,8.03,19.75,-54.25,9.56,-10.58,-4.24,4.35,-43.00,133.81,-6.94,2.99,1.21,0.91,-1.18,6.64,7.11,0,3,0,3
145238,FRANC,,,,,,,,,,,,,-1.58,2.19,19.28,5.23,-9.53,2.10,,,2.08,3.95,16.28,8.69,-56.06,-7.06,-12.05,-6.71,4.03,-16.44,128.88,9.81,0.62,1.05,6.92,1.67,2.73,9.26,0,3,0,3
145276,FRANC,,,,,,,,,,,,,-0.51,1.52,15.51,1.32,-5.88,0.92,991.70,185.06,2.35,4.16,16.42,8.69,-56.06,-7.06,-11.67,-6.39,3.99,-9.69,127.75,13.75,0.02,2.55,7.03,2.33,1.60,9.38,0,3,0,3
145288,FRANC,,,,,,,,,,,,,0.78,2.15,14.57,0.58,-5.13,0.77,,,0.96,5.83,13.98,-14.19,-44.06,-30.50,-9.29,-3.99,3.18,13.94,123.94,22.81,-3.30,7.29,3.85,3.81,-2.18,8.76,0,3,0,3
145327,FRANC,,,,,,,,,,,,,2.63,5.47,10.71,-2.33,-0.48,1.39,991.37,183.94,1.68,3.14,13.15,-14.19,-44.06,-30.50,-7.17,-2.02,2.08,18.50,123.44,23.56,-2.24,6.00,4.63,3.92,-2.86,8.51,0,3,0,3
145338,FRANC,,,,,,,,,,,,,1.78,4.86,8.89,-2.85,1.22,1.87,,,4.73,0.69,11.92,-33.50,-16.56,-37.06,-4.81,0.11,1.01,31.00,123.31,22.94,2.88,4.22,2.78,3.82,-4.65,7.73,0,3,0,3
145379,FRANC,,,,,,,,,,,,,1.15,1.52,5.10,-3.10,3.73,1.61,991.21,186.81,6.33,-1.22,6.81,-33.50,-16.56,-37.06,-2.50,1.58,0.94,32.38,123.31,21.94,2.66,3.64,-0.86,3.66,-4.87,7.68,0,3,0,3
145389,FRANC,,,,,,,,,,,,,2.34,0.75,6.38,-2.83,4.09,1.42,,,0.97,0.89,3.69,-37.50,-1.38,-35.56,2.66,3.69,1.41,29.56,122.06,14.50,-1.78,5.31,-5.41,2.45,-4.68,8.25,0,3,0,3
145428,FRANC,,,,,,,,,,,,,3.66,0.16,15.45,-2.12,2.74,2.30,991.17,181.81,0.98,-0.16,2.72,-37.50,-1.38,-35.56,3.07,3.58,1.25,27.75,121.69,12.44,-1.13,4.29,-5.74,2.11,-4.46,8.47,0,3,0,3
145438,FRANC,,,,,,,,,,,,,0.17,-1.55,17.22,-1.45,1.09,2.00,,,5.01,-4.60,13.23,-34.25,2.06,-39.88,5.04,3.08,0.94,18.06,120.19,5.25,2.93,-0.81,6.66,0.90,-3.03,9.28,0,3,0,3
145477,FRANC,,,,,,,,,,,,,3.57,-1.45,14.89,-2.59,0.38,0.62,991.57,185.06,1.30,-1.89,14.86,-34.25,2.06,-39.88,4.97,3.25,1.31,15.31,119.62,3.31,0.72,0.69,5.42,0.57,-2.59,9.44,0,3,0,3
145488,FRANC,,,,,,,,,,,,,4.80,-1.35,12.68,-3.17,1.13,0.65,,,-3.34,6.59,18.37,-25.38,-2.25,-43.50,-0.33,1.72,0.98,11.88,116.75,-1.94,-2.12,6.51,7.18,-0.33,-2.01,9.59,0,3,0,3
145527,FRANC,,,,,,,,,,,,,10.19,0.50,3.96,-2.84,1.21,0.92,991.23,185.56,-0.68,-1.27,13.59,-25.38,-2.25,-43.50,-0.50,2.00,0.39,12.12,116.62,-3.06,-0.16,0.78,4.01,-0.52,-2.06,9.57,0,3,0,3
145538,FRANC,,,,,,,,,,,,,10.60,0.68,2.38,-2.83,1.47,1.48,,,-0.93,-3.57,10.56,-20.25,-8.69,-46.19,1.11,3.56,-0.13,10.44,117.38,-9.94,2.22,-5.92,-3.49,-1.69,-1.75,9.49,0,3,0,3
145576,FRANC,,,,,,,,,,,,,-1.28,0.02,-9.63,-1.24,-0.80,1.07,991.14,184.19,1.17,-9.05,5.19,-20.25,-8.69,-46.19,1.03,3.36,-0.08,9.94,117.62,-11.75,3.17,-7.39,-4.25,-2.00,-1.65,9.45,0,3,0,3
145587,FRANC,,,,,,,,,,,,,-2.64,-0.65,-7.66,0.75,-0.86,0.59,,,-0.15,-4.49,2.81,-14.19,-9.88,-45.88,1.40,3.16,1.04,7.06,116.75,-19.00,3.13,-2.12,-12.81,-3.19,-1.14,9.20,0,3,0,3
145626,FRANC,,,,,,,,,,,,,3.91,-6.39,27.08,2.82,-0.69,-0.63,991.71,182.44,-0.80,-1.45,-8.62,-14.19,-9.88,-45.88,-0.18,3.04,1.03,7.06,116.31,-20.69,2.66,-0.32,-17.72,-3.47,-1.12,9.10,0,3,0,3
145637,FRANC,,,,,,,,,,,,,5.42,-7.54,27.96,1.53,-0.62,-0.35,,,-1.06,1.18,2.12,-7.19,-12.25,-45.19,-0.76,-1.77,0.59,7.88,114.31,-19.25,1.17,4.88,4.87,-3.23,-1.26,9.16,0,3,0,3
145676,FRANC,,,,,,,,,,,,,-14.46,-5.65,4.18,-2.65,-1.45,0.73,991.28,183.31,-4.98,0.91,25.82,-7.19,-12.25,-45.19,-0.45,-3.96,0.35,7.94,113.94,-17.12,-2.09,2.21,16.54,-2.89,-1.29,9.28,0,3,0,3
145687,FRANC,,,,,,,,,,,,,-20.75,-4.98,-3.45,-2.20,-1.17,-0.35,,,-4.88,0.07,25.14,-3.75,-9.69,-46.38,-0.86,-0.57,0.22,9.38,113.06,-14.69,-4.38,10.94,1.32,-2.48,-1.54,9.35,0,3,0,3
145727,FRANC,,,,,,,,,,,,,5.18,1.66,6.59,3.24,-0.90,-5.95,991.19,184.44,-6.76,14.73,3.64,-3.75,-9.69,-46.38,-0.95,2.59,0.76,9.88,112.69,-16.19,-4.03,16.34,-5.63,-2.73,-1.61,9.27,0,3,0,3
145737,FRANC,,,,,,,,,,,,,22.14,2.49,20.60,2.61,-0.39,-5.40,,,-7.69,19.73,-9.44,-11.06,-8.19,-47.19,-0.65,-0.83,-2.89,13.12,114.75,-18.69,-1.25,14.68,-12.77,-3.14,-2.11,9.04,0,3,0,3
145776,FRANC,,,,,,,,,,,,,29.18,3.63,17.16,-1.58,0.81,2.29,991.54,180.38,-0.41,2.45,3.57,-11.06,-8.19,-47.19,-0.74,-2.74,-4.41,14.19,116.94,-16.62,2.39,4.75,-5.53,-2.81,-2.30,9.10,0,3,0,3
145787,FRANC,,,,,,,,,,,,,21.06,2.91,13.72,-2.59,1.84,4.02,,,9.30,-32.28,25.36,-5.38,-5.75,-47.50,-1.08,-3.09,-4.18,17.94,125.12,-7.12,10.95,-29.51,15.58,-1.21,-3.00,9.25,0,3,0,3
145826,FRANC,,,,,,,,,,,,,-24.68,-1.96,-9.40,-3.34,0.90,4.28,991.56,183.62,8.16,-29.15,21.49,-5.38,-5.75,-47.50,-0.16,0.05,-0.27,18.06,125.31,-7.06,9.37,-26.13,12.24,-1.21,-3.02,9.25,0,3,0,3
145837,FRANC,,,,,,,,,,,,,-36.52,-10.55,-12.69,-0.57,0.85,1.33,,,3.95,-4.57,6.36,-9.69,-6.88,-46.75,2.74,3.98,4.05,12.38,119.38,-16.19,5.54,6.66,-5.48,-2.73,-2.02,9.19,0,3,0,3
145876,FRANC,,,,,,,,,,,,,16.62,-3.73,11.21,1.40,0.30,-2.35,991.42,183.62,-5.85,24.00,-12.12,-9.69,-6.88,-46.75,2.63,5.26,4.69,10.25,117.31,-19.56,-2.57,25.65,-21.21,-3.28,-1.65,9.09,0,3,0,3
145887,FRANC,,,,,,,,,,,,,26.39,-1.48,23.12,0.02,1.84,-0.07,,,-11.01,17.23,-8.82,-8.50,-6.56,-48.25,-0.84,-3.94,-1.83,8.56,115.19,-21.06,-0.44,5.01,10.13,-3.52,-1.36,9.04,0,3,0,3
145925,FRANC,,,,,,,,,,,,,-1.90,-0.32,5.92,-5.17,2.87,4.29,991.58,183.31,5.46,-14.51,18.59,-8.50,-6.56,-48.25,-1.41,-5.23,-2.65,9.69,116.31,-17.94,8.49,-12.94,9.40,-3.03,-1.57,9.19,0,3,0,3
145936,FRANC,,,,,,,,,,,,,-11.73,3.57,0.25,-4.75,0.62,3.26,,,1.40,-17.05,23.28,0.06,-9.38,-46.50,1.91,1.16,0.76,7.06,117.12,-18.25,4.35,-8.78,9.29,-3.07,-1.15,9.24,0,3,0,3
145978,FRANC,,,,,,,,,,,,,-8.25,-1.13,-2.94,4.94,-1.48,-4.11,991.48,183.19,0.13,-1.27,11.36,0.06,-9.38,-46.50,3.60,4.78,3.22,4.56,115.81,-21.06,3.66,-0.54,2.24,-3.52,-0.72,9.12,0,3,0,3
145988,FRANC,,,,,,,,,,,,,3.08,-0.71,8.26,6.22,-2.03,-4.50,,,-9.45,24.06,-26.19,-6.00,-10.50,-47.50,0.14,2.19,0.53,-0.81,111.88,-31.56,-6.50,23.65,-32.10,-5.14,0.12,8.34,0,3,0,3
146027,FRANC,,,,,,,,,,,,,26.81,-2.91,26.94,-0.46,-0.57,-0.12,991.29,183.88,-4.52,10.22,-6.67,-6.00,-10.50,-47.50,-0.71,-1.46,-1.25,0.00,112.50,-30.81,0.50,10.21,-15.09,-5.02,0.00,8.42,0,3,0,3
146038,FRANC,,,,,,,,,,,,,22.05,-2.45,22.35,-2.18,0.58,1.70,,,2.90,-13.14,23.14,3.69,-15.50,-45.00,-2.35,-4.16,-3.23,7.56,118.19,-18.38,3.96,-20.18,21.18,-3.09,-1.22,9.22,0,3,0,3
146076,FRANC,,,,,,,,,,,,,-23.89,-4.13,-6.25,-3.70,-0.71,2.11,991.26,186.94,1.47,-22.81,30.84,3.69,-15.50,-45.00,-1.88,-2.42,-2.19,8.94,119.19,-16.88,4.33,-21.35,21.57,-2.85,-1.46,9.26,0,3,0,3
146087,FRANC,,,,,,,,,,,,,-30.70,-7.78,-14.18,-1.44,-1.24,-0.24,,,0.32,-1.97,12.33,-1.25,-13.19,-46.06,1.51,3.16,1.97,6.62,117.25,-22.00,1.54,11.01,-1.47,-3.67,-1.05,9.03,0,3,0,3
146125,FRANC,,,,,,,,,,,,,15.66,0.45,-2.13,2.24,-1.65,-4.42,991.79,183.06,-4.53,20.09,-0.91,-1.25,-13.19,-46.06,1.17,4.62,2.79,5.44,115.94,-24.69,-0.42,20.94,-9.78,-4.10,-0.84,8.86,0,3,0,3
